user,sentiment,subjectivity,tweets
NapervilleSun,0.087499999999999994,0.5,"[u""Homeowners: here's how to recognize your winter roof damage, via @opalenterprises [sponsored] \u2014 http://t.co/sMAzx74RPv"", u'Prison threat eases in case of troubled ex-teacher convicted of burglary and narcotics possession \u2014 http://t.co/AuN3ZIrtI4 #Naperville', u'RT @CHISpectrum: .@okcupid blocks Firefox users from accessing the site over anti-gay CEO \u2014 http://t.co/RrxHn0AXRL', u'VIDEO: #Naperville revels in beautiful spring day \u2014 http://t.co/gJ5Qaxxuq4']"
NewsJasper,-0.0625,0.070833333333333331,"[u'Methamphetamine Arrests http://t.co/E3Q0QqwCWn via @sharethis', u'Illinois Department of Public Health Issues Warning About Dangers of Illegally Manufactured ... - http://t.co/bKlFR3Sqt2 #GoogleAlerts', u'Analysis: Eight Days Squandered? Search Shifts Hundreds of Miles http://t.co/HaDC767HJ6 via @NBCNews', u'Remembering Boston Fire Lt. Ed Walsh: \u2018He Took His Men Under His Wing\u2019 \xab CBS Boston http://t.co/xTbW9i4gmI']"
NilesHSnews,0.0,0.12916666666666668,"[u'A man got a DUI outside a rehab facility. More in weird #crime:  http://t.co/uryd9E8NRO', u'This home at 8273 Wisner St. in Niles is on the market for $513,500 (PHOTOS): http://t.co/cH9EV5t36E http://t.co/5KEyo6G8vZ', u'Maine East boys strutted their stuff for the Mr. Demon 2014 competition. Story, video and photos here: http://t.co/oLAvceDrQT', u'Glenview\u2019s Abt Electronics is adding a warehouse and appliance repair department: http://t.co/h5BQ1EGLzJ']"
norridgeHH_news,0.0,0.12916666666666668,"[u'A man got a DUI outside a rehab facility. More in weird #crime: http://t.co/xo0kZma2ur', u'Triton College President Patricia Granados will be retiring at the end of 2014: http://t.co/ACPlXoBkBt', u""ICYMI: Ridgewood's Michael Ruffolo verbally committed to the Indiana State baseball team \u2014 http://t.co/JJ403s2Lin"", u'Norridge Park District and Eisenhower Library are filing a suit against Harwood Heights. Find out why here: http://t.co/qffxoY3lFF']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
Northbrook_Star,-0.01666666666666667,0.22916666666666666,"[u'Polar vortex soon to be replaced by \u2018pollen vortex\u2019 http://t.co/6ImfUOz6il', u'Nick Day gave his all for Glenbrook North boys hockey team http://t.co/mZY4PBEZQu', u'Weird Crime: Northbrook officers make DUI arrest on their own lawn  http://t.co/jF7T1rs2rK', u'Nick Day gave his all for @GlenbrookNorth boys hockey team http://t.co/mZY4PBEZQu @MikeChamernik http://t.co/pLDV0MGHrY']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
OakLeavesNews,0.089999999999999997,0.185,"[u'Schools alerted after man seen talking to girl in Elmwood Park backyard \u2014 http://t.co/NvBGvV8VGl', u'Maxed preps with @RickArmstrong28: Transfers, legal recruiting shake up system \u2014 http://t.co/VBXg4A3ChR', u'Via @PhilRockrohr: St. Vincent Ferrer priest died after 15-month battle with cancer; funeral scheduled for Tuesday \u2014 http://t.co/vIpCTGOakd', u'Continuing the series from @mikeclarkpreps: Paying the price for glory in high school sports \u2014 http://t.co/q2DoFDMqoS']"
oakpark,0.0,0.0,"[u'Mann Principal resignation to be finalized Monday evening-http://t.co/Cr6FasQdwH #OakPark', u'Nearby @theburgerboss  on @ChicagoMag list of places you should go to eat this week-http://t.co/OJrwhT2SLJ #ElmwoodPark #OakPark', u""Talking 'Rebooting American Prosperity' at @oakparklibrary with co-author and #OakPark resident Michael Lotus-http://t.co/t1dygzifPB"", u""Local peace group hosts 'Voices for Liberation: Dissent in the Jewish Community on Israel and Palestine-http://t.co/DAYwRVWeTO #OakPark...""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
NewsOlney,0.44999999999999996,0.57499999999999996,"[u'Richland County Fair Tractor Pulls http://t.co/8WccgefiGb http://t.co/BU0Xy1Sdr0', u'Dirt Track Drags holding up well in third year http://t.co/0EfW6FdPrO http://t.co/0SN4DlNFKl', u'Alexis Rothrock crowned Miss Richland County Fair Queen http://t.co/Usxz8UldEo', u'Zoo animals enjoy Ryden exhibit http://t.co/5YtekgWYex']"
OrionGazette,0.10000000000000001,0.17499999999999999,"[u'Our Seen-on-Scene photos of the Cambridge grade school concert are online now. http://t.co/gzx7P6smRE http://t.co/lBFWpDK2pf', u""Our video of the color guard at the Orion Cub Scouts' Arrow of Light ceremony is online now. http://t.co/vvByhL1lLv http://t.co/DfQBoVpIQT"", u""Our athletic schedule is online now. You'll find something to cheer. http://t.co/5wLkGnDZQJ http://t.co/uQn5v94pKD"", u""Our Community Calendar is online now. You'll find something you want to do today. http://t.co/2bVEr0Nc56 http://t.co/B9LemyOOs1""]"
mywebtimes,0.14583333333333334,0.15694444444444444,"[u'RT @TT_sstout: On the first day back after Spring Break, there are no OTHS students outside protesting the decision to cut the Building Tra\u2026', u'RT @DearDaisyMae: Cutest Pet Contest raises more than $16,000 for Pet Project http://t.co/py4xdWNG3t via @MyWebTimes', u'RT @TT_sstout: Pop artist John Kettman will host a showing of his art works beginning at 6:30 p.m. Friday, April 4, at Music Suite 408 in P\u2026', u'RT @IAFF56: HS jazz band, Beatles tribute band will play Streator http://t.co/NTkcU6vIFy via @MyWebTimes']"
theregionalnews,0.0,0.0,"[u'Check out this Facebook page of Palos nostalgia; share memories and stay in touch with your community roots. http://t.co/NuT5qFbxbk', u'LaGrange Road closures Update. The Illinois Department of Transportation (IDOT) will permit lane closures... http://t.co/hduIX7BBXM', u'http://t.co/MUaKsKM7iH', u'http://t.co/dbDITlKtvp']"
ParkRidge_HA,0.0,0.12916666666666668,"[u'A man got a DUI outside a rehab facility. More in weird #crime: http://t.co/ZLFqTY1Nxv', u'This home at 928 Florence Drive in Park Ridge is on the market for $549,000 (PHOTOS): http://t.co/LpXp5aIzMk http://t.co/tEvqLsEkKa', u'Maine East boys strutted their stuff for the Mr. Demon 2014 competition. Story, video and photos here:  http://t.co/1hCqywBlzF', u'Glenview\u2019s Abt Electronics is adding a warehouse and appliance repair department: http://t.co/jEnMLRUEBD']"
pekintimes,-0.012500000000000001,0.016666666666666666,"[u'Police arrest Pekin man for possessing synthetic drugs from China http://t.co/A34wAFXXub', u'Olar: Don\u2019t confuse ideology with embryology http://t.co/Hz03aPlEiC', u'""Olar: Don\u2019t confuse ideology with embryology""\n\n""In advance of last week\u2019s oral arguments before the U.S. Supreme... http://t.co/DZTuuj960r', u'The Tazewell County directories of J. A. White http://t.co/RV5kKVp1f8']"
bradleyhoops,0.034090909090909088,0.125,"[u""RT @DaveReynolds2: No truth to rumor that Bradley asst coach Greg Graham is candidate for Montana State job. Graham told me he hasn't been \u2026"", u""RT @DaveReynolds2: A transcript of today's chat with Bradley AD Michael Cross: http://t.co/Oe5gtZH6CV"", u""LIVE: Get your questions in front of @bradleyu's @MichaelCrossAD \u2013 he'll be with us for the next hour. http://t.co/yI5DMzxfsZ"", u""RT @pjstar: We're minutes away from a live Q&amp;A with @bradleyu athletics director Michael Cross. Submit your questions now: http://t.co/jDua\u2026""]"
pjstar,-0.007575757575757576,0.35946969696969699,"[u'U.S. Senate Chaplain Barry C. Black shares evangelical voice, some insights on politics with #Peoria church: http://t.co/ycVGi2hjAI', u""This week's Word on the Street: #Peoria City clerk's office no longer just a woman's world  http://t.co/itQfZ5mT5X"", u'Proper training is key to applying for a concealed carry permit: http://t.co/6Erkt1fstm', u'RT @pjstarRS: Journal Star subscribers can now take advantage of our NEW Subscriber Rewards program. Go to http://t.co/aUmZ0gffKb to start \u2026']"
bcrnews,-0.10000000000000001,0.10000000000000001,"[u""Cub fan can still dream of World Series in 2014, can't he? http://t.co/pPATXBOak3"", u'Area players selected for Illinois Valley All-Star game http://t.co/teiy3BtTEa', u'MWC is going plastic  at Spring Valley this year http://t.co/XnZewLwiCJ', u'Spring fling\nhttp://t.co/5ZnLDbkMgK http://t.co/I2SLKqQn5s']"
WhigNews,0.048674242424242425,0.35426136363636362,"[u'Quincy aldermen set to approve first rules allowing digital display signs in residential areas. http://t.co/WtT4DiwpmT', u'New London, Mo., pedestrian hurt when struck by backing vehicle. http://t.co/xHCxTBUO2j', u'Town hall meeting looks at future of Jensen Woods Camp near Timewell. http://t.co/IfyXz4ruNI http://t.co/JBive9qecV', u'Four hurt, three seriously, when two cars collide near Lewistown, Mo. http://t.co/JXJUy0EZdK']"
RF_forestleaves,0.037500000000000006,0.0625,"[u'Schools alerted after man seen talking to girl in Elmwood Park backyard \u2014 http://t.co/tOrOSB1bAT', u'Maxed preps with @RickArmstrong28: Transfers, legal recruiting shake up system \u2014 http://t.co/RsSLdarSE7', u""Coming up this month: Jedlicka Performing Arts Center, @JPACtheatre puts on 'Evita' the musical \u2014 http://t.co/mbZ33Ddl7L"", u'Maxed Preps series with @mikeclarkpreps: Paying the price for glory \u2014 http://t.co/VKOjfNBa8T']"
RBLandmark,0.098863636363636362,0.15454545454545454,"[u'#Brookfield board OKs design work for pump station-http://t.co/l8g7RuaeoA', u'Vampires in the French Quarter. Blogger @ThometzKathleen writes about the colorful street performers of New Orleans-http://t.co/SkvxCp5p4C', u""Riverside board mulls village's park speed zone law. On the books eight years but never enforced-http://t.co/ib6ZITN6zQ #Riverside"", u""One of Riverside's first homes featured in @ChicagoMag-http://t.co/YJXdaMCkce #Riverside #realestate""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
robdailynews,0.24642857142857141,0.35892857142857143,"[u'Oblong\u2019s Jen Bricker, right, poses with her sister, Olympic gold medalist Dominique Moceanu, for autographs and... http://t.co/fZ2b1rPzvB', u'Members of the Nuttall Middle School student section were fired up Saturday, as they cheered on the NMS eighth... http://t.co/6p7ZOeoUCH', u'Is your NCAA bracket busted yet? Vote in our online poll at http://t.co/NxFJTIEXHS and tell us how you are doing.', u'Mindy Ault gets a dose of reality when she spins the wheel of fortune during Thursday\u2019s Reality Fair at Nuttall... http://t.co/fhjvjkZNfs']"
dispatch_argus,-0.096622474747474749,0.23857323232323235,"[u'Mad dash for Obamacare sign-ups on deadline day; website down four hours\n http://t.co/ghkhKA1kpX', u'Durbin, Quinn push for minimum wage increase http://t.co/sJ38RqXKYv', u'Western Illinois University increases tuition this fall about 3 percent http://t.co/RhDhOo3oDz', u""RT @AP: BREAKING: Gov't: http://t.co/36AvJ2kcCB not accepting new applications due to technical problems; fix in works.""]"
rrstar,-0.025000000000000001,0.025000000000000001,"[u'Firefighters battling barn blaze in northwest Rockford. http://t.co/cLcgEn0MBf', u'RT @KevinMHaas: City Council votes 10-4 to turn Fran Kral building into wellness center for city employees and their families.', u'RT @ChrisFGreen: Area firefighters are responding to barn fire at Halley road.', u'The downtown Rockford hotel deal passes hurdle. http://t.co/vCp15mZtLI']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
kcchronicle,0.32250000000000001,0.38375000000000004,"[u""Check out the Kane County Chronicle's recent videos: http://t.co/8pfWKSVwbU http://t.co/fArgPLiM1E"", u'Editor\u2019s Notebook: Get ready for Best of the Fox! \u2013... http://t.co/YasM5S5uIC', u'Sound Off: Shame on us? - http://t.co/umsygmYvdu http://t.co/caHlOERb78', u""Today's weather: Mostly cloudy, with a high near 65 and breezy in Kane County. How are you going to enjoy the day?""]"
sjrbreaking,0.13409090909090909,0.375,"[u'SPORTS UPDATE: MLB uses expanded replay 1st time, call confirmed http://t.co/O3YDJflff1', u'Witness: Denton-McCaster lied to borrow gun http://t.co/yHHEKauMg7', u'Live Tuesday: Gov. Quinn talks budget at the SJ-R http://t.co/kF4c02ZKfR', u'Jacksonville institution becomes Memorial affiliate http://t.co/bWVETg3aV5']"
saukvalley,0.16874999999999998,0.51249999999999996,"[u'RT @_angelsierra: (VIDEO) Beloved nonagenarian Elwood Koch a fixture at Dixon @culvers: http://t.co/r0d7y8fTSK', u'Beloved nonagenarian Elwood Koch a fixture at Dixon @culvers | STORY: http://t.co/NUi32gZa6f http://t.co/Dfj7aPqUAQ', u'Regional jobless rates keep declining: http://t.co/Byf3FDouZN http://t.co/smFQmRLTs4', u'(Photo) A pooch keeps watch from a hill outside of Dixon on Thursday morning http://t.co/xjFM88YzdJ http://t.co/dxfyU259R4']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
mywebtimes,0.14583333333333334,0.15694444444444444,"[u'RT @TT_sstout: On the first day back after Spring Break, there are no OTHS students outside protesting the decision to cut the Building Tra\u2026', u'RT @DearDaisyMae: Cutest Pet Contest raises more than $16,000 for Pet Project http://t.co/py4xdWNG3t via @MyWebTimes', u'RT @TT_sstout: Pop artist John Kettman will host a showing of his art works beginning at 6:30 p.m. Friday, April 4, at Music Suite 408 in P\u2026', u'RT @IAFF56: HS jazz band, Beatles tribute band will play Streator http://t.co/NTkcU6vIFy via @MyWebTimes']"
NewsProgress,0.0703125,0.10416666666666666,"[u'RT @RedskinsAD: SHS Baseball Today vs. Casey-Westfield has been postponed.  Make-up date (again) TBA.', u""Tuesday's Sullivan baseball and softball games have been postponed. Baseball will play Saturday at 11 a.m. Softball will play 4/19 at 10 a.m"", u""Tomorrow's SOV track meet in Sullivan has been postponed to Thursday at 4 p.m. This includes Arthur-Lovington/Atwood-Hammond's participation"", u""This week's Moultrie Moments are up and ready for you to take a look at! Includes the first week of spring sports! http://t.co/FOCpx3vMTK""]"
BreezeCourier,0.0,0.25,"[u'AP WIRE: #Florida, #Dayton advance to #EliteEight - Breeze Sports http://t.co/4mDHyEwWi6 #MarchMadness #PatricYoung http://t.co/nuS8bPeVrH', u'RT @FurEverDogs: @LostDogsIL  Please share...Is this your lost dog? Found in Taylorville, Illinois. Please call 309-282-6868  http://t.co/b\u2026', u'AP WIRE: #Arizona, #Wisconsin advance to #NCAA West final - Breeze Sports http://t.co/FHuBfz6fEF @jay_yard #bracket http://t.co/rJW3riYr4u', u'#Pana Panthers manage #Gillespie Miners with ease- #breezesports http://t.co/tTwB60Xi5I @HMill32 http://t.co/CiZhvUmhUD']"
southtownstar,0.062037037037037043,0.25324074074074077,"[u'Frankfort salesman tries to sell @jimmyfallon a car http://t.co/NhHWFrgwHA', u'How the Cubs taught me to enjoy the ride, by @dvickroy. http://t.co/mZJBbQFlgF', u'Teen survives fall down ventilation shaft outside a Flossmoor library: http://t.co/kEgJN7X3WT', u'Gas buildup caused Joliet home explosion, officials say. http://t.co/2Qpyzdr4DJ']"
countyenews,0.02585227272727272,0.23181818181818181,"[u""Having Pat's Whip ice cream withdrawals?? Opening day is tomorrow, April 1!"", u'Just in time for severe weather season, our NEW weather station is LIVE! Get real-time temperature, rainfall,... http://t.co/R54DHmKsHM', u'http://t.co/CtjZ8EKyeU http://t.co/6dv1MkLWii', u""JUST IN... Notice all the absentee/early voting numbers were even numbers? Stark County's absentee and early... http://t.co/ohAQZVCpot""]"
VandaliaDaily,0.043181818181818175,0.33560606060606063,"[u'Here is the April calendar of events at Evans Public Library District\n\n\u2022 April 13th to April 19th: Is National... http://t.co/bmGxykO7l1', u'The Vandals got off to a rough start Friday, surrendering five first-inning runs to Ramsey. But it was all... http://t.co/8L5K8l0GPJ', u'I posted a new photo to Facebook http://t.co/Z6ay0R2FTw', u'I posted a new photo to Facebook http://t.co/CddXO2mW76']"
vernonhillsPPN,0.041666666666666664,0.1388888888888889,"[u'Waukegan event spotlights Child Abuse Prevention Month  http://t.co/n9zpg5p75W', u'Letter: Wage gap still persists http://t.co/XCOKRdbRqa', u'Hawthorn Woods police chief, the only female top cop in Lake County http://t.co/QdJjJZXkcp', u'Stevenson student, parents die in Spring Break crash http://t.co/eTIeWU43ln']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
republictimes,0.0074999999999999963,0.14249999999999999,"[u'Waterloo girls soccer defeated Columbia, 2-1, at WHS.', u'RT @WCUSD5Athletics: Var soccer over Columbia 2-1.', u'Waterloo baseball wins at Red Bud, 10-0, in five innings.', u'Columbia softball defeats Waterloo, 2-1, in a highly competitive game at WHS.']"
newssun,0.15104166666666666,0.45416666666666661,"[u'The event\u2019s funds will pay for the building\u2019s floor trims, curtains, valances, window trims and furniture.\nhttp://t.co/WhIybIArwH', u'""The night Patrick was shot, he became a hero to every decent man and woman...""\nhttp://t.co/QvyBeEjGUP', u'A forensic examination found \u201cnumerous images identified as child pornography.\u201d\nhttp://t.co/JI3mDk1Ppb', u'Man earned recognition as one of the country\u2019s 9 most beautiful minds by the National Center for Creative Aging.\nhttp://t.co/Udx2uBIj4p']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
WFDailyAmerican,0.28166666666666662,0.47666666666666668,"[u'The WF Blitz won the 2013 West Frankfort High School League Championship Wednesday. They defeated the Heartland Kids 3-2 Tuesday before...', u'The WF Blitz finished the Bagelfest Tournament in Mattoon with a record of 1-2. They will take on the Hurricanes at 6 p.m. at Frankfort...', u'4-H Fair Horse Show is underway, starting at 10 a.m. At the grounds near RLC truck driving school.', u""Don't forget: 4-H fair starts 10 a.m. today at the Extension Office with the fashion event.""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
Wilmette_Life,0.043452380952380958,0.25535714285714284,"[u'#Allergy sufferers take note: Polar vortex soon to be replaced by \u2018pollen vortex\u2019\n\nhttp://t.co/UAj1JsOyOH', u'Church has special meaning to Kenilworth groom. @BouquetCatcher \n\nhttp://t.co/k7GZOnkGO6', u'Local business notes: Firm garners 7 awards for #landscape projects\n\nhttp://t.co/W7NqJrR7i1', u'Were you at the Wilmette Beth Hillel Congregation Bnai Emunah Mitzvah Day #blood drive? http://t.co/48SSnU5Ul2']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
TheGreekStar,0.018465909090909088,0.12926136363636365,"[u'I posted a new photo to Facebook http://t.co/4v8MuBbNuB', u""We're on deadline for our annual expanded Easter issue! Will your greetings be there? Contact us today! http://t.co/f6ClYkaiP5"", u'Today, our Associate Editor Maria A. Karamitsos met with Greek Deputy Minister of Foreign Affairs Kyriakos... http://t.co/v17iFoyhNd', u'I posted 8 photos on Facebook in the album ""1821: A Celebration"" http://t.co/7GEdHO2uwW']"
Winnetka_Talk,0.032708333333333339,0.27944444444444438,"[u'Little #princesses enjoy a royal affair at Winnetka-Northfield Public Library District. @WinnLib \n\nhttp://t.co/J64rjCNfh2', u'Sun-Times Media examines the ever-changing landscape of high school #sports in Illinois. \n\nhttp://t.co/YyfnL6kKSG', u'Winnetka Public Schools third annual strategic plan survey to be conducted in late April. http://t.co/oQ3Xn3qjqj', u'Students bring Arctic culture to Greeley School - http://t.co/QazegezyCu']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
